,image_name,label
5002,5364825689383600096-01,7
5003,447122928769868851801,7
5004,5933846928825622626-01,7
5005,547884069589763446601,7
5006,163665755793441586201,7
5007,3582695714281024236-01,7
5008,293108205103824408801,7
5009,653907137533081908501,7
5010,502485432751698307101,7
5011,7833903353463112557-01,7
5012,1467951330210774946-01,7
5013,232496106884415545001,7
5014,664544889948562970201,7
5015,1761986474415571557-01,7
5016,2214649719535889365-01,7
5017,2360559039541408093-01,7
5018,1676735250564552344-01,7
5019,802206377724620401101,7
5020,4236009902783943702-01,7
5021,733898899104705123701,7
5022,443654837301858872301,7
5023,511303679961096121501,7
5024,372125559922749946401,7
5025,2590585297221071952-01,7
5026,1713189801529908985-01,7
5027,1934909925666088452-01,7
5028,3810171169525540151-01,7
5029,6763349381743585756-01,7
5030,547156930539899627601,7
5031,129605689994783430901,7
5032,790159052757579160501,7
5033,510955974138743987801,7
5034,136665155707932349101,7
5035,1612512533284721112-01,7
5036,7623823963907868354-01,7
5037,9223016423618899716-01,7
5038,8605341133774377648-01,7
5039,7715607718545973039-01,7
5040,8954542748308277773-01,7
5041,490606128042724752-01,7
5042,559119277967964154301,7
5043,904509230863295049701,7
5044,255078803084457890-01,7
5045,7683820231672839066-01,7
5046,651020184687510024001,7
5047,7711743870604494033-01,7
5048,8704982493825121049-01,7
5049,7595230814727960209-01,7
5050,884717107955524674801,7
5051,309666196388723603401,7
5052,50599207454616648901,7
5053,11323261443838230001,7
5054,5935654545265481989-01,7
5055,7530396511690614691-01,7
5056,289611891506326493301,7
5057,141967884883990660901,7
5058,737791541589781849801,7
5059,208643940635365426301,7
5060,453928789173962757701,7
5061,371077668200262694501,7
5062,6282034966475714313-01,7
5063,399823558730966795801,7
5064,2662991832463206649-01,7
5065,411419703946545942801,7
5066,803265757879248570701,7
5067,851441272440267055201,7
5068,7160899069766858275-01,7
5069,185683472073596521-01,7
5070,2868057966238955823-01,7
5071,705795468072034972901,7
5072,835222468838745033401,7
5073,502491454586562099001,7
5074,498463135801360582201,7
5075,596203748324407342601,7
5076,3489501557575529196-01,7
5077,580801021702787455101,7
5078,456801160963082032401,7
5079,627276319959812279-01,7
5080,7561309739442389310-01,7
5081,151031947006792531101,7
5082,299657413386752115101,7
5083,359009483629515164501,7
5084,6633183016009742247-01,7
5085,7140004136693466185-01,7
5086,315369541139776725001,7
5087,914670097400186544901,7
5088,837141580376243624401,7
5089,167337547546254636101,7
5090,585839886348690948601,7
5091,414338635799498135201,7
5092,236548458483290587801,7
5093,755888441008453192901,7
5094,7331569295481563681-01,7
5095,3599277322154084026-01,7
5096,121809391712721730901,7
5097,381313706827372509901,7
5098,885896014424293258701,7
5099,1821071919245158638-01,7
5100,5976149215933423519-01,7
5101,7189874696042186202-01,7
5102,321402566162020298601,7
5103,2442573007299084628-01,7
5104,147376349859547842401,7
5105,3551841639388001952-01,7
5106,56452299406871554001,7
5107,463019605472140042-01,7
5108,800270186686259048401,7
5109,1024860931253488884-01,7
5110,8009665032443776497-01,7
5111,5911017253226672253-01,7
5112,82650555052669401401,7
5113,256399567475316504501,7
5114,323622398591660235801,7
5115,36042855700375377501,7
5116,609017952380907590901,7
5117,7567540197907111229-01,7
5118,217250891011066117001,7
5119,635265667079222468701,7
5120,5237050540477263061-01,7
5121,294612258535159165-01,7
5122,459722792752265749901,7
5123,6037797534221341335-01,7
5124,9050360089379810784-01,7
5125,7942510180300590882-01,7
5126,200181632201554693801,7
5127,283765515712964940901,7
5128,1269903371834284753-01,7
5129,755852156340604522901,7
5130,422195465831305689-01,7
5131,666872321983450263301,7
5132,571416388189555153001,7
5133,189708996222662169601,7
5134,2368487802428012249-01,7
5135,3288294654751295708-01,7
5136,654911936403598601,7
5137,191670754561486146901,7
5138,438879734211919835801,7
5139,185498480998162986801,7
5140,662556467060836283101,7
5141,3240251656593334885-01,7
5142,68851725929183048401,7
5143,8955551890613906157-01,7
5144,302739771535413229701,7
5145,6128912796316265401,7
5146,316009610761116365301,7
5147,2311562061242547265-01,7
5148,568820428740797515-01,7
5149,8644876477258672770-01,7
5150,719787776589303325401,7
5151,5739674342995084901,7
5152,6399104963664274584-01,7
5153,5173904258731120587-01,7
5154,339484225739893346-01,7
5155,866698085464976647701,7
5156,2147577481579128171-01,7
5157,8440848370920744041-01,7
5158,6949241227155542735-01,7
5159,83297969167781382501,7
5160,359416344470852817-01,7
5161,34980645139119965001,7
5162,282059094884312769701,7
5163,6817770607896967693-01,7
5164,262310079175225689001,7
5165,428951786769601777301,7
5166,7962380216784016295-01,7
5167,48545653808385237801,7
5168,220897739693452932201,7
5169,668934930127087614001,7
5170,6064159246493780998-01,7
5171,606112762423816510001,7
5172,682810664824730691401,7
5173,374661575932275199001,7
5174,3068863164093686825-01,7
5175,3797144623748741618-01,7
5176,380054013545000992001,7
5177,8006271700717097397-01,7
5178,3843611579571238533-01,7
5179,437697850785080849001,7
5180,409260452376821499701,7
5181,551519141768324175001,7
5182,2810170192681430464-01,7
5183,2314917673363376280-01,7
5184,375610341865863514701,7
5185,701811953909040546101,7
5186,3129782510961070278-01,7
5187,4873062684194909501,7
5188,8754213066923627716-01,7
5189,291691615383728289801,7
5190,8502425884874944274-01,7
5191,3667906666299788996-01,7
5192,899181295659219306501,7
5193,284554234561398904201,7
5194,491722467944787046601,7
5195,315434886094991701401,7
5196,1092971843651002309-01,7
5197,113732744260799930301,7
5198,195238595378018651401,7
5199,2195610767625743045-01,7
5200,4864172818300535311-01,7
5201,191310451442763255601,7
5202,8795226529095651641-01,7
5203,1628366973025673093-01,7
5204,288404454265900045101,7
5205,1174949481049381511-01,7
5206,106966941834338292201,7
5207,3915861294770422964-01,7
5208,568082944502040175-01,7
5209,8694556883025143273-01,7
5210,7407258852401763077-01,7
5211,3513847989038106278-01,7
5212,2239149814516055763-01,7
5213,264797596151196901601,7
5214,2941726386546454879-01,7
5215,596862818573219306601,7
5216,27028497069592630001,7
5217,2700466349574487690-01,7
5218,3707412701907905678-01,7
5219,9185545703462312887-01,7
5220,681444768285427413901,7
5221,8548051271000100361-01,7
5222,9361470584912622901,7
5223,5905247948415696293-01,7
5224,1376539966899965926-01,7
5225,2250126869247945363-01,7
5226,2103229564125154787-01,7
5227,909444897104082052801,7
5228,2339706641442344809-01,7
5229,833503573767518489401,7
5230,255212588952227898601,7
5231,371750320782058415301,7
5232,776028563616937547701,7
5233,1269118033982246755-01,7
5234,289426742522212091801,7
5235,2283160148422573884-01,7
5236,482703204866455007-01,7
5237,5493366497398815046-01,7
5238,7057861235274808968-01,7
5239,493626270407527520801,7
5240,897810022100492020401,7
5241,1213362167373367966-01,7
5242,5088621798459654497-01,7
5243,656581367347841407901,7
5244,8262784295680078758-01,7
5245,496336829313567027201,7
5246,693034782660974393901,7
5247,4188490205172715809-01,7
5248,7893175388272376385-01,7
5249,744987920749882874601,7
5250,232506671314830888101,7
5251,1129762610495710547-01,7
5252,602464568544524290-01,7
5253,5001683743255279870-01,7
5254,1982796588573071583-01,7
5255,822280212013099659201,7
5256,893439461821833265-01,7
5257,8650799437851209477-01,7
5258,3113064450720820394-01,7
5259,563123408523558574601,7
5260,343707797723126318601,7
5261,634171122466574104801,7
5262,559872351279547054-01,7
5263,731538514842325958101,7
5264,5381497805743873110-01,7
5265,478268538721140994-01,7
5266,609839638127850821701,7
5267,312770042464644786701,7
5268,146075542351065579601,7
5269,289353864364469500201,7
5270,443825266503585593201,7
5271,1521330516165126235-01,7
5272,2442002232553913344-01,7
5273,103416860409240371-01,7
5274,105679988925291500601,7
5275,7578633450469681637-01,7
5276,5647236566114027810-01,7
5277,381214503987702464701,7
5278,3136071476103689528-01,7
5279,738074729209755868001,7
5280,507229466263834304001,7
5281,253893277690587566601,7
5282,8535197327768584144-01,7
5283,92134578958608202-01,7
5284,662165114960092807401,7
5285,1964433598841383421-01,7
5286,915111249757582049201,7
5287,732722510361134771601,7
5288,891359250651438187301,7
5289,207700530051424076701,7
5290,152529685120554176001,7
5291,333200969902510689101,7
5292,357899325297205623001,7
5293,3374765502694692741-01,7
5294,2168103074166651813-01,7
5295,114699323530505264801,7
5296,828726687658483523801,7
5297,629972861478888132501,7
5298,5813432186257009254-01,7
5299,919927616398686588001,7
5300,8435841693469656535-01,7
5301,689983071582875175401,7
5302,4945311809015039574-01,7
5303,4741214069916146010-01,7
5304,310124470363774628901,7
5305,8962533005635436301,7
5306,763094585547901143001,7
5307,693850941202169574301,7
5308,7110485332451368985-01,7
5309,34374018843499575101,7
5310,713915388729160496-01,7
5311,338307560633292604701,7
5312,8994822821887462781-01,7
5313,2169669692324753527-01,7
5314,6980935892566713236-01,7
5315,515314307573345553501,7
5316,4383268179526642154-01,7
5317,4231997626942330802-01,7
5318,7040046906887984719-01,7
5319,195482679865764736001,7
5320,1885484078362648704-01,7
5321,246844639761039872701,7
5322,502952984206971206901,7
5323,8176185405175072819-01,7
5324,808095409654690361801,7
5325,649619962128701612-01,7
5326,819652797052384810201,7
5327,6824357845757477309-01,7
5328,5185966268273656923-01,7
5329,710902379258382131-01,7
5330,36856995200824687801,7
5331,262707683014184024201,7
5332,8598988441443902427-01,7
5333,772361731429267686101,7
5334,756547963184426713201,7
5335,97463946142616016601,7
5336,3096965711080138494-01,7
5337,38222384711162817901,7
5338,160621510830932855401,7
5339,725300149710147571901,7
5340,7589336954112258584-01,7
5341,5412602544268493783-01,7
5342,1415735655138530508-01,7
5343,481543106051903487901,7
5344,846717746270781512201,7
5345,6811902020306770376-01,7
5346,668622431414651972201,7
5347,315207105961267276501,7
5348,1276754673914125881-01,7
5349,492678479000256800001,7
5350,6659554609673970247-01,7
5351,4652772019585970308-01,7
5352,5633733949095384612-01,7
5353,729989373025184027-01,7
5354,241369933848934893901,7
5355,7334483596293864550-01,7
5356,1440013330384988081-01,7
5357,529778524788559869501,7
5358,251805993848419607-01,7
5359,337964473704225441601,7
5360,3858739410073405741-01,7
5361,1890125115919125190-01,7
5362,8915506003663130528-01,7
5363,614714608281724119401,7
5364,965546460105591332-01,7
5365,338941233697257415601,7
5366,4303396504993509999-01,7
5367,90045443183033470601,7
5368,869561580326327531-01,7
5369,5132821398976489207-01,7
5370,2778411797271229268-01,7
5371,592062539312520068701,7
5372,7278686435136100670-01,7
5373,481408733523898315501,7
5374,3862257687208312404-01,7
5375,7886184995805485-01,7
5376,736938366803718146701,7
5377,99868242476343914801,7
5378,28657445236307137-01,7
5379,6526451423502469721-01,7
5380,397975790752919455-01,7
5381,4165091147031544896-01,7
5382,531069877413925574601,7
5383,7869658290823723838-01,7
5384,893413316614916934701,7
5385,2681527544563574375-01,7
5386,7207311673953435365-01,7
5387,6436715853769906684-01,7
5388,430043117720015334001,7
5389,5456218214518875536-01,7
5390,8313138914093319611-01,7
5391,2206324664186448319-01,7
5392,4868700340909213085-01,7
5393,1550119555371055777-01,7
5394,5466497139005944078-01,7
5395,608814888674603438501,7
5396,578743390763348952701,7
5397,178983548018633249401,7
5398,774184592658507907401,7
5399,751241446163563449801,7
5400,92221364489538537801,7
5401,601964466965628697-01,7
5402,6446057730855658776-01,7
5403,126090801484386363801,7
5404,402401866414382365501,7
5405,5426893651361604433-01,7
5406,429242107197212588801,7
5407,3542431133728339782-01,7
5408,6543405657411610597-01,7
5409,620236503053304972701,7
5410,790964957689543070701,7
5411,5182456479389199795-01,7
5412,164692161962124510101,7
5413,631737867320559699001,7
5414,2781929720559384210-01,7
5415,501122138445955797-01,7
5416,4021564068073932269-01,7
5417,2081629529685151352-01,7
5418,5117918755618106433-01,7
5419,411705483890402608701,7
5420,9022253426690972813-01,7
5421,387279747426595252701,7
5422,182398880696754061501,7
5423,5430747613908303844-01,7
5424,359842754456520800801,7
5425,2082364030109179842-01,7
5426,2280965798637284697-01,7
5427,3052393449263900701-01,7
5428,2672985947899476549-01,7
5429,7955187806855064072-01,7
5430,8241037129411372661-01,7
5431,2442164547271932718-01,7
5432,291691116778486338301,7
5433,500697258994983026-01,7
5434,2541598337078347678-01,7
5435,231649494384514251701,7
5436,424960011158933459101,7
5437,48588939670700800001,7
5438,682797531059714790301,7
5439,128796065313559706501,7
5440,779485931210771181701,7
5441,326490328472167777101,7
5442,869087532548338968201,7
5443,347210170229563827101,7
5444,488944874287749124801,7
5445,8496428796345158631-01,7
5446,5458516777848466612-01,7
5447,7961039812667730075-01,7
5448,9076342919898943180-01,7
5449,447569155494532242901,7
5450,21191490203619161-01,7
5451,105186502819483364101,7
5452,740126685795632744401,7
5453,3430972215083632539-01,7
5454,87204237383023220-01,7
5455,5596956122027137373-01,7
5456,367005679199763130801,7
5457,875955464190274797001,7
5458,4758352934189651429-01,7
5459,3424972641554815173-01,7
5460,8676985419075543303-01,7
5461,1577258347035820503-01,7
5462,200948886521570791501,7
5463,4287624883784226274-01,7
5464,4219290246033930760-01,7
5465,188926817848715622101,7
5466,3778038816166214480-01,7
5467,763781226444471317101,7
5468,889951554402903041301,7
5469,424961737818172009401,7
5470,451953612325021386301,7
5471,48962608148231335001,7
5472,88402268597183362301,7
5473,2678983236494373849-01,7
5474,348441705532999174701,7
5475,804818848818213172501,7
5476,217570015153609843201,7
5477,424273720884165781801,7
5478,352187762916343354601,7
5479,68481262925130198701,7
5480,647998981912695102001,7
5481,172627445800786789801,7
5482,358993922691084147301,7
5483,6290684776312728981-01,7
5484,43935042433263669-01,7
5485,5921774596988375523-01,7
5486,1127041411965141621-01,7
5487,552383308459807004301,7
5488,353407272292333253701,7
5489,581303630433199025001,7
5490,890213185189313200901,7
5491,278318764829980713901,7
5492,615801227890574654501,7
5493,6568163340557723250-01,7
5494,652481970652553444201,7
5495,2461383752640891465-01,7
5496,5166600591974239878-01,7
5497,417323917995404552501,7
5498,723783787372565599-01,7
5499,6385106563195080124-01,7
5500,2078546097470748001-01,7
5501,305971925118162357201,7
5502,5318216887445048438-01,7
5503,191926764322919398601,7
5504,8313021242617728454-01,7
5505,7250202202797252301-01,7
5506,489343129077890037901,7
5507,393426491675348329601,7
5508,838367715159839091801,7
5509,511235718386496733501,7
5510,53528698864153403101,7
5511,135446151275589001701,7
5512,384459604972644161101,7
5513,2831648500149572987-01,7
5514,8290881777107632774-01,7
5515,739163251419568316401,7
5516,793686598978548685401,7
5517,733891222654537625-01,7
5518,99968287668561112301,7
5519,3565762088132760683-01,7
5520,1920857500159436033-01,7
5521,642831295586805712701,7
5522,1658920774412749059-01,7
5523,651036308385031650901,7
5524,311850827429362981201,7
5525,25500124611352917701,7
5526,271319130682605636801,7
5527,1520321544711473791-01,7
5528,673903342652765269901,7
5529,268482899285069942201,7
5530,314837757235756867801,7
5531,645396062645132101901,7
5532,442628797113321945901,7
5533,763559431461033878-01,7
